상품코드,자체 상품코드,진열상태,판매상태,상품분류 번호,상품분류 신상품영역,상품분류 추천상품영역,상품명,영문 상품명,상품명(관리용),공급사 상품명,모델명,상품 요약설명,상품 간략설명,상품 상세설명,모바일 상품 상세설명 설정,모바일 상품 상세설명,검색어설정,과세구분,소비자가,공급가,상품가,판매가,판매가 대체문구 사용,판매가 대체문구,주문수량 제한 기준,최소 주문수량(이상),최대 주문수량(이하),적립금,적립금 구분,공통이벤트 정보,성인인증,옵션사용,품목 구성방식,옵션 표시방식,옵션세트명,옵션입력,옵션 스타일,버튼이미지 설정,색상 설정,필수여부,품절표시 문구,추가입력옵션,추가입력옵션 명칭,추가입력옵션 선택/필수여부,입력글자수(자),이미지등록(상세),이미지등록(목록),이미지등록(작은목록),이미지등록(축소),이미지등록(추가),제조사,공급사,브랜드,트렌드,자체분류 코드,제조일자,출시일자,유효기간 사용여부,유효기간,원산지,상품부피(cm),상품결제안내,상품배송안내,교환/반품안내,서비스문의/안내,배송정보,배송방법,국내/해외배송,배송지역,배송비 선결제 설정,배송기간,배송비 구분,배송비입력,스토어픽업 설정,상품 전체중량(kg),HS코드,상품 구분(해외통관),상품소재,영문 상품소재(해외통관),옷감(해외통관),검색엔진최적화(SEO) 검색엔진 노출 설정,검색엔진최적화(SEO) Title,검색엔진최적화(SEO) Author,검색엔진최적화(SEO) Description,검색엔진최적화(SEO) Keywords,검색엔진최적화(SEO) 상품 이미지 Alt 텍스트,개별결제수단설정,상품배송유형 코드,메모
,,Y,Y,,,,기아 더뉴니로 (EV 하이브리드 포함) (2018~2020년형) 강화 플라스틱 스마트키케이스 HSK3,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/HSK3.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/HSK3.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,5000,,9000.0,,,,,,,,,N,Y,T,S,,옵션{K280 01.HSK3케이스레드_버튼블랙|K280 02.HSK3케이스레드_버튼레드|K280 03.HSK3케이스레드_버튼블루|K280 04.HSK3케이스블루_버튼블랙|K280 05.HSK3케이스블루_버튼레드|K280 06.HSK3케이스블루_버튼블루|K280 07.HSK3케이스블랙_버튼블랙|K280 08.HSK3케이스블랙_버튼레드|K280 09.HSK3케이스블랙_버튼블루|K280 10.HSK3케이스카본_버튼블랙|K280 11.HSK3케이스카본_버튼레드|K280 12.HSK3케이스카본_버튼블루},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1596012695000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1596012695000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1596012695000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1596012695000_m.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,기아 올뉴K3 / K3 GT (2018~2020년형) 강화 플라스틱 스마트키케이스 HSK3,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/HSK3.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/HSK3.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,5000,,9000.0,,,,,,,,,N,Y,T,S,,옵션{K279 01.HSK3케이스레드_버튼블랙|K279 02.HSK3케이스레드_버튼레드|K279 03.HSK3케이스레드_버튼블루|K279 04.HSK3케이스블루_버튼블랙|K279 05.HSK3케이스블루_버튼레드|K279 06.HSK3케이스블루_버튼블루|K279 07.HSK3케이스블랙_버튼블랙|K279 08.HSK3케이스블랙_버튼레드|K279 09.HSK3케이스블랙_버튼블루|K279 10.HSK3케이스카본_버튼블랙|K279 11.HSK3케이스카본_버튼레드|K279 12.HSK3케이스카본_버튼블루},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1596012494377m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1596012494377m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1596012494377m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1596012494377m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,현대 2020년형 더뉴싼타페 F/L 강화 스마트키케이스 HSH1,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/hyundai457.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/hyundai457.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,7000,,12600.0,,,,,,,,,N,Y,T,S,,옵션{K246 01.4버튼/01.케이스레드+버튼블랙|K246 01.4버튼/02.케이스레드+버튼레드|K246 01.4버튼/03.케이스레드+버튼블루|K246 01.4버튼/04.케이스블루+버튼블랙|K246 01.4버튼/05.케이스블루+버튼레드|K246 01.4버튼/06.케이스블루+버튼블루|K246 01.4버튼/07.케이스블랙+버튼블랙|K246 01.4버튼/08.케이스블랙+버튼레드|K246 01.4버튼/09.케이스블랙+버튼블루|K246 01.4버튼/10.케이스카본+버튼블랙|K246 01.4버튼/11.케이스카본+버튼레드|K246 01.4버튼/12.케이스카본+버튼블루|K246 02.5버튼/01.케이스레드+버튼블랙|K246 02.5버튼/02.케이스레드+버튼레드|K246 02.5버튼/03.케이스레드+버튼블루|K246 02.5버튼/04.케이스블루+버튼블랙|K246 02.5버튼/05.케이스블루+버튼레드|K246 02.5버튼/06.케이스블루+버튼블루|K246 02.5버튼/07.케이스블랙+버튼블랙|K246 02.5버튼/08.케이스블랙+버튼레드|K246 02.5버튼/09.케이스블랙+버튼블루|K246 02.5버튼/10.케이스카본+버튼블랙|K246 02.5버튼/11.케이스카본+버튼레드|K246 02.5버튼/12.케이스카본+버튼블루|K246 03.7버튼/02.케이스레드+버튼레드|K246 03.7버튼/03.케이스레드+버튼블루|K246 03.7버튼/05.케이스블루+버튼레드|K246 03.7버튼/06.케이스블루+버튼블루|K246 03.7버튼/08.케이스블랙+버튼레드|K246 03.7버튼/09.케이스블랙+버튼블루|K246 03.7버튼/11.케이스카본+버튼레드|K246 03.7버튼/12.케이스카본+버튼블루},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1593592225000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593592225000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593592225000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593592225000_m.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,현대 넥쏘 4버튼 5버튼 7버튼 강화 스마트키케이스 키홀더 HSH1,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/hyundai457.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/hyundai457.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,7000,,12600.0,,,,,,,,,N,Y,T,S,,옵션{K220 01.4버튼/01.케이스레드+버튼블랙|K220 01.4버튼/02.케이스레드+버튼레드|K220 01.4버튼/03.케이스레드+버튼블루|K220 01.4버튼/04.케이스블루+버튼블랙|K220 01.4버튼/05.케이스블루+버튼레드|K220 01.4버튼/06.케이스블루+버튼블루|K220 01.4버튼/07.케이스블랙+버튼블랙|K220 01.4버튼/08.케이스블랙+버튼레드|K220 01.4버튼/09.케이스블랙+버튼블루|K220 01.4버튼/10.케이스카본+버튼블랙|K220 01.4버튼/11.케이스카본+버튼레드|K220 01.4버튼/12.케이스카본+버튼블루|K220 02.5버튼/01.케이스레드+버튼블랙|K220 02.5버튼/02.케이스레드+버튼레드|K220 02.5버튼/03.케이스레드+버튼블루|K220 02.5버튼/04.케이스블루+버튼블랙|K220 02.5버튼/05.케이스블루+버튼레드|K220 02.5버튼/06.케이스블루+버튼블루|K220 02.5버튼/07.케이스블랙+버튼블랙|K220 02.5버튼/08.케이스블랙+버튼레드|K220 02.5버튼/09.케이스블랙+버튼블루|K220 02.5버튼/10.케이스카본+버튼블랙|K220 02.5버튼/11.케이스카본+버튼레드|K220 02.5버튼/12.케이스카본+버튼블루|K220 03.7버튼/02.케이스레드+버튼레드|K220 03.7버튼/03.케이스레드+버튼블루|K220 03.7버튼/05.케이스블루+버튼레드|K220 03.7버튼/06.케이스블루+버튼블루|K220 03.7버튼/08.케이스블랙+버튼레드|K220 03.7버튼/09.케이스블랙+버튼블루|K220 03.7버튼/11.케이스카본+버튼레드|K220 03.7버튼/12.케이스카본+버튼블루},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1593137435000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137435000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137435000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137435000_m.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,현대 쏘나타DN8 4버튼 5버튼 7버튼 강화 스마트키케이스 키홀더 HSH1,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/hyundai457.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>
</td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/hyundai457.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>
</td></tr></tbody></table>
	",,,,7000,,12600.0,,,,,,,,,N,Y,T,S,,옵션{K219 01.4버튼/01.케이스레드+버튼블랙|K219 01.4버튼/02.케이스레드+버튼레드|K219 01.4버튼/03.케이스레드+버튼블루|K219 01.4버튼/04.케이스블루+버튼블랙|K219 01.4버튼/05.케이스블루+버튼레드|K219 01.4버튼/06.케이스블루+버튼블루|K219 01.4버튼/07.케이스블랙+버튼블랙|K219 01.4버튼/08.케이스블랙+버튼레드|K219 01.4버튼/09.케이스블랙+버튼블루|K219 01.4버튼/10.케이스카본+버튼블랙|K219 01.4버튼/11.케이스카본+버튼레드|K219 01.4버튼/12.케이스카본+버튼블루|K219 02.5버튼/01.케이스레드+버튼블랙|K219 02.5버튼/02.케이스레드+버튼레드|K219 02.5버튼/03.케이스레드+버튼블루|K219 02.5버튼/04.케이스블루+버튼블랙|K219 02.5버튼/05.케이스블루+버튼레드|K219 02.5버튼/06.케이스블루+버튼블루|K219 02.5버튼/07.케이스블랙+버튼블랙|K219 02.5버튼/08.케이스블랙+버튼레드|K219 02.5버튼/09.케이스블랙+버튼블루|K219 02.5버튼/10.케이스카본+버튼블랙|K219 02.5버튼/11.케이스카본+버튼레드|K219 02.5버튼/12.케이스카본+버튼블루|K219 03.7버튼/02.케이스레드+버튼레드|K219 03.7버튼/03.케이스레드+버튼블루|K219 03.7버튼/05.케이스블루+버튼레드|K219 03.7버튼/06.케이스블루+버튼블루|K219 03.7버튼/08.케이스블랙+버튼레드|K219 03.7버튼/09.케이스블랙+버튼블루|K219 03.7버튼/11.케이스카본+버튼레드|K219 03.7버튼/12.케이스카본+버튼블루},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1593137405000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137405000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137405000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137405000_m.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,현대 더뉴그랜져 2020년형 4버튼 5버튼 7버튼 강화 스마트키케이스 키홀더 HSH1,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/hyundai457.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>
</td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/hyundai457.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>
</td></tr></tbody></table>
	",,,,11000,,19800.0,,,,,,,,,N,Y,T,S,,옵션{K218 01.4버튼/01.케이스레드+버튼블랙|K218 01.4버튼/02.케이스레드+버튼레드|K218 01.4버튼/03.케이스레드+버튼블루|K218 01.4버튼/04.케이스블루+버튼블랙|K218 01.4버튼/05.케이스블루+버튼레드|K218 01.4버튼/06.케이스블루+버튼블루|K218 01.4버튼/07.케이스블랙+버튼블랙|K218 01.4버튼/08.케이스블랙+버튼레드|K218 01.4버튼/09.케이스블랙+버튼블루|K218 01.4버튼/10.케이스카본+버튼블랙|K218 01.4버튼/11.케이스카본+버튼레드|K218 01.4버튼/12.케이스카본+버튼블루|K218 02.5버튼/01.케이스레드+버튼블랙|K218 02.5버튼/02.케이스레드+버튼레드|K218 02.5버튼/03.케이스레드+버튼블루|K218 02.5버튼/04.케이스블루+버튼블랙|K218 02.5버튼/05.케이스블루+버튼레드|K218 02.5버튼/06.케이스블루+버튼블루|K218 02.5버튼/07.케이스블랙+버튼블랙|K218 02.5버튼/08.케이스블랙+버튼레드|K218 02.5버튼/09.케이스블랙+버튼블루|K218 02.5버튼/10.케이스카본+버튼블랙|K218 02.5버튼/11.케이스카본+버튼레드|K218 02.5버튼/12.케이스카본+버튼블루|K218 03.7버튼/01.케이스레드+버튼블랙|K218 03.7버튼/02.케이스레드+버튼레드|K218 03.7버튼/03.케이스레드+버튼블루|K218 03.7버튼/04.케이스블루+버튼블랙|K218 03.7버튼/05.케이스블루+버튼레드|K218 03.7버튼/06.케이스블루+버튼블루|K218 03.7버튼/07.케이스블랙+버튼블랙|K218 03.7버튼/08.케이스블랙+버튼레드|K218 03.7버튼/09.케이스블랙+버튼블루|K218 03.7버튼/10.케이스카본+버튼블랙|K218 03.7버튼/11.케이스카본+버튼레드|K218 03.7버튼/12.케이스카본+버튼블루},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1593137395595m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137395595m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137395595m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1593137395595m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,기아 2021년형 모닝 어반 실리콘 스마트키케이스,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/Silicon/KIA_2021MorningUrban.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/Silicon/KIA_2021MorningUrban.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,1500,,2700.0,,,,,,,,,N,Y,T,S,,옵션{K122 스마트키 3버튼/옐로우|K122 스마트키 3버튼/그린|K122 스마트키 3버튼/레드|K122 스마트키 3버튼/블루|K122 K폴딩 3버튼/화이트|K122 K폴딩 3버튼/옐로우|K122 K폴딩 3버튼/그린|K122 K폴딩 3버튼/핑크|K122 K폴딩 3버튼/레드|K122 K폴딩 3버튼/퍼플|K122 K폴딩 3버튼/블루|K122 K폴딩 3버튼/블랙|K122 실리콘키링/화이트|K122 실리콘키링/블랙},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1589896090288m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1589896090288m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1589896090288m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1589896090288m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,기아 셀토스 강화 스마트키케이스 키홀더 HSK1,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/KIA_HSK1.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>
</td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/KIA_HSK1.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>
</td></tr></tbody></table>
	",,,,5000,,9000.0,,,,,,,,,N,Y,T,S,,옵션{K118 02.케이스레드_버튼레드|K118 03.케이스레드_버튼블루|K118 05.케이스블루_버튼레드|K118 06.케이스블루_버튼블루},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1589767646000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1589767646000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1589767646000_m.jpg,https://www.kapoka.co.kr/shop/data/goods/1589767646000_m.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,기아 K7프리미어 강화 스마트키케이스 키홀더 HSK1,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/KIA_HSK1.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>
</td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/plastic/KIA_HSK1.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>
</td></tr></tbody></table>
	",,,,5000,,9000.0,,,,,,,,,N,Y,T,S,,옵션{K121 02.케이스레드_버튼레드|K121 03.케이스레드_버튼블루|K121 05.케이스블루_버튼레드|K121 06.케이스블루_버튼블루},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1589767600483m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1589767600483m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1589767600483m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1589767600483m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쌍용 2020년형 G4렉스턴 올뉴렉스턴 (2020~2021년형) 5버튼 실리콘 스마트키케이스,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""><img src=""http://kapoka.godohosting.com/info_01.jpg""></p>

 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/Silicon/Ssangyong5.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""><img src=""http://kapoka.godohosting.com/info_01.jpg""></p>

 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/Silicon/Ssangyong5.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,1500,,2700.0,,,,,,,,,N,Y,T,S,,옵션{K088 쌍용5버튼키케이스/화이트|K088 쌍용5버튼키케이스/옐로우|K088 쌍용5버튼키케이스/그린|K088 쌍용5버튼키케이스/퍼플|K088 쌍용5버튼키케이스/핑크|K088 쌍용5버튼키케이스/레드|K088 쌍용5버튼키케이스/블루|K088 쌍용5버튼키케이스/블랙|K088 쌍용키링/블랙|K088 쌍용키링/화이트},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1588148891718m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1588148891718m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1588148891718m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1588148891718m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,쉐보레 2버튼 실리콘케이스 (더뉴트랙스 더넥스트스파크 더뉴스파크),,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/Silicon/Chevrolet_2.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	 <p align=""center""> <img src=""http://kapoka.godohosting.com/Smartcase/Silicon/Chevrolet_2.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,1500,,2700.0,,,,,,,,,N,Y,T,S,,옵션{K012 옐로우|K012 레드|K012 블루|K012 화이트|K012 핑크|K012 그린|K012 퍼플|K012 쉐보레키링/화이트|K012 쉐보레키링/블랙},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1528907223307m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1528907223307m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1528907223307m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1528907223307m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
